Date,district_name,mean
2010-09-14,,0.668553422772209
2010-09-14,,0.632516116295008
2010-09-14,,0.6963361013114473
2010-09-14,,0.6654286635090891
2010-09-14,,0.5109418165755419
2010-09-14,,0.607161095743436
2010-09-14,,0.6378284595318893
2010-09-14,,0.7279577099678319
2010-09-14,,0.6014660659149085
2010-09-14,,0.7169695970775741
2010-09-14,,0.5362711052526868
2010-09-14,,0.6832479505549501
2010-09-14,,0.6652861622738475
2010-09-14,,0.561059123749033
2010-09-14,,0.6297230814532107
2010-09-14,,0.6778701044284728
2010-09-14,,0.6443867662152807
2010-09-14,,0.7121106470160057
2010-09-14,,0.5841684365195161
2010-09-14,,0.5108901384516105
2010-09-14,,0.6515654172910808
2010-09-14,,0.5914677221761582
2010-09-14,,0.6242763566949405
2010-09-14,,0.6332581725602645
2010-09-14,,0.6805451303272191
2010-09-14,,0.6795634826152
2010-09-14,,0.5741718423216069
2010-09-14,,0.6726533302773221
2010-09-14,,0.6199574415536839
2010-09-14,,0.6425368485601567
2010-09-14,,0.6685552557496063
2010-09-14,,0.6554098570817247
2010-09-14,,0.5762263222881321
2010-09-14,,0.6410136877153669
2010-09-14,,0.6410237479355053
2010-09-14,,0.6422562361807722
2010-09-14,,0.6125076944950941
2010-09-14,,0.6305160613621443
2010-09-14,,0.5897898918467248
2010-09-14,,0.678035313168782
2010-09-14,,0.5908275549500586
2010-09-14,,0.6422523726190758
2010-09-30,,0.45031707116092745
2010-09-30,,0.5811562039059782
2010-09-30,,0.6354549868015935
2010-09-30,,0.4905917870963696
2010-09-30,,0.7619237512716619
2010-09-30,,0.5382538364166397
2010-09-30,,0.6233665917801969
2010-09-30,,0.3748800113206344
2010-09-30,,0.49179159681764073
2010-09-30,,0.6120009144948065
2010-09-30,,0.5437070937630529
2010-09-30,,0.6489680692953678
2010-09-30,,0.5780798593750819
2010-09-30,,0.4165127421921317
2010-09-30,,0.5257164521380321
2010-09-30,,0.49143473550637434
2010-09-30,,0.6997161877347273
2010-09-30,,0.5054613323333423
2010-09-30,,0.5506930369073513
2010-09-30,,0.4646895211790413
2010-09-30,,0.5563867981323626
2010-09-30,,0.594708239378679
2010-09-30,,0.44004431057455273
2010-09-30,,0.6117738633535362
2010-09-30,,0.5507092477483096
2010-09-30,,0.622526841201354
2010-09-30,,0.6977461041863572
2010-09-30,,0.4103312184961636
2010-09-30,,0.4186524420236652
2010-09-30,,0.5994607263576787
2010-09-30,,0.4712988744917693
2010-09-30,,0.5866241086245617
2010-09-30,,0.5727699392120644
2010-09-30,,0.4883673713212826
2010-09-30,,0.486185968728047
2010-09-30,,0.5390083496280101
2010-09-30,,0.5517268465433443
2010-09-30,,0.5818099828368614
2010-09-30,,0.5133751887397902
2010-09-30,,0.6435455287262609
2010-09-30,,0.6323860305985421
2010-09-30,,0.42680631688375004
2010-09-30,,0.527194327311338
2010-09-30,,0.5261538761214088
2010-09-30,,0.6204568143524879
2010-09-30,,0.5768950276905379
2010-09-30,,0.4919241177021797
2010-09-30,,0.39861270183778175
2010-09-30,,0.6577244465304771
2010-09-30,,0.4613790772457942
2010-09-30,,0.5657927531080946
2010-10-16,,0.36304100338762374
2010-10-16,,0.4923256498423204
2010-10-16,,0.5902972956463332
2010-10-16,,0.36797567974306383
2010-10-16,,0.6857724149698932
2010-10-16,,0.4600194845920697
2010-10-16,,0.5625052851708097
2010-10-16,,0.3467638951168078
2010-10-16,,0.41609410702650346
2010-10-16,,0.5646640062970539
2010-10-16,,0.4887811274080249
2010-10-16,,0.5645978642201138
2010-10-16,,0.52299445354705
2010-10-16,,0.3772108430535445
2010-10-16,,0.46205305522702433
2010-10-16,,0.41044066095341825
2010-10-16,,0.6513808539805594
2010-10-16,,0.4458696064583491
2010-10-16,,0.4113459940267714
2010-10-16,,0.41788347142503723
2010-10-16,,0.45397884159121155
2010-10-16,,0.5076840212544906
2010-10-16,,0.3894964601341332
2010-10-16,,0.5498770477530541
2010-10-16,,0.4480726328416724
2010-10-16,,0.583966637734513
2010-10-16,,0.6243891803206851
2010-10-16,,0.32293156313837584
2010-10-16,,0.36675405883712314
2010-10-16,,0.5328431773563699
2010-10-16,,0.36765022448283147
2010-10-16,,0.5381896266288722
2010-10-16,,0.4926793113539704
2010-10-16,,0.38104210977389885
2010-10-16,,0.38878686033483983
2010-10-16,,0.45343041588236827
2010-10-16,,0.4658575251820787
2010-10-16,,0.5141624159146593
2010-10-16,,0.42708741407472617
2010-10-16,,0.5329318821514984
2010-10-16,,0.5945966245511811
2010-10-16,,0.3713006970116734
2010-10-16,,0.451913831440121
2010-10-16,,0.449770555014877
2010-10-16,,0.5610106745625134
2010-10-16,,0.5159109287128466
2010-10-16,,0.43587481552702095
2010-10-16,,0.3428370928132757
2010-10-16,,0.6315497947347098
2010-10-16,,0.3797617697870911
2010-10-16,,0.5168542776080558
2010-11-01,,0.3523124139759837
2010-11-01,,0.4603742766246587
2010-11-01,,0.5557029509454331
2010-11-01,,0.3582369677538818
2010-11-01,,0.6725580709517653
2010-11-01,,0.43690594384947884
2010-11-01,,0.5767544733809921
2010-11-01,,0.33733677633809633
2010-11-01,,0.40994856272219826
2010-11-01,,0.5521795715435797
2010-11-01,,0.43834034642075487
2010-11-01,,0.5779544218109971
2010-11-01,,0.4775941375126082
2010-11-01,,0.3392139424668381
2010-11-01,,0.46070321388402635
2010-11-01,,0.4032275107143611
2010-11-01,,0.6232444560074684
2010-11-01,,0.4820528317183844
2010-11-01,,0.3851836782246371
2010-11-01,,0.3876192160100204
2010-11-01,,0.45701893967425494
2010-11-01,,0.5063476863248716
2010-11-01,,0.4056449294527372
2010-11-01,,0.5427126417866163
2010-11-01,,0.39900308918772914
2010-11-01,,0.5292487624134093
2010-11-01,,0.6121798822795441
2010-11-01,,0.3232196356995645
2010-11-01,,0.35930914681580206
2010-11-01,,0.5581145691971204
2010-11-01,,0.35963711043220276
2010-11-01,,0.485957563826706
2010-11-01,,0.49283872107934673
2010-11-01,,0.35699921317076294
2010-11-01,,0.3653597912772318
2010-11-01,,0.419396828598569
2010-11-01,,0.43900950156384694
2010-11-01,,0.47526057969516755
2010-11-01,,0.43628743526332897
2010-11-01,,0.5486659491905962
2010-11-01,,0.561982069375854
2010-11-01,,0.3804165429668032
2010-11-01,,0.41533790546654276
2010-11-01,,0.41504190696424054
2010-11-01,,0.5418342564561678
2010-11-01,,0.4818066965316452
2010-11-01,,0.3950074044028839
2010-11-01,,0.36055068425419634
2010-11-01,,0.6188255009399177
2010-11-01,,0.3792129786078515
2010-11-01,,0.502962320925979
2010-11-17,,0.417592630113216
2010-11-17,,0.49394463581444
2010-11-17,,0.4736006448211048
2010-11-17,,0.4049830419326152
2010-11-17,,0.6390580398512717
2010-11-17,,0.4686145241317372
2010-11-17,,0.5947588984854819
2010-11-17,,0.5122617154945892
2010-11-17,,0.4547776784614584
2010-11-17,,0.5519131574806518
2010-11-17,,0.44165636708310957
2010-11-17,,0.5675308615954452
2010-11-17,,0.46853237000024106
2010-11-17,,0.3848777136625916
2010-11-17,,0.49753172550617414
2010-11-17,,0.45878313164571094
2010-11-17,,0.6005241154490137
2010-11-17,,0.4943534643089097
2010-11-17,,0.40154449678287885
2010-11-17,,0.4657211954984358
2010-11-17,,0.5077372153769959
2010-11-17,,0.5070683310822626
2010-11-17,,0.4655762083708129
2010-11-17,,0.5125108333645051
2010-11-17,,0.42405509785531226
2010-11-17,,0.476441088734532
2010-11-17,,0.5796506668648607
2010-11-17,,0.43903899988194556
2010-11-17,,0.46145258639343295
2010-11-17,,0.5357131304019295
2010-11-17,,0.46574884157241364
2010-11-17,,0.4729538498479647
2010-11-17,,0.5023563652651059
2010-11-17,,0.4487981184602338
2010-11-17,,0.4423159053369556
2010-11-17,,0.4068623350464469
2010-11-17,,0.47233758483959914
2010-11-17,,0.4495306671572736
2010-11-17,,0.4745382961474936
2010-11-17,,0.5296142853772993
2010-11-17,,0.5170814165105809
2010-11-17,,0.473512063581036
2010-11-17,,0.4553377989706674
2010-11-17,,0.43845274193376377
2010-11-17,,0.5059730919310546
2010-11-17,,0.4306632499609696
2010-11-17,,0.3921402652387936
2010-11-17,,0.4662536214727059
2010-11-17,,0.5776696508141581
2010-11-17,,0.4340668226667695
2010-11-17,,0.5192189702943395
2010-12-03,,0.4412933952583947
2010-12-03,,0.4716110720193998
2010-12-03,,0.44782537325707755
2010-12-03,,0.49085710331196913
2010-12-03,,0.6050254744613763
2010-12-03,,0.4599877472807483
2010-12-03,,0.5746559552285109
2010-12-03,,0.5455380715416618
2010-12-03,,0.5526148065796593
2010-12-03,,0.5087542844244457
2010-12-03,,0.45977350049620375
2010-12-03,,0.5521171632650427
2010-12-03,,0.4659412018570691
2010-12-03,,0.394382891698219
2010-12-03,,0.5620941645483267
2010-12-03,,0.5139501786857329
2010-12-03,,0.5634492976250306
2010-12-03,,0.4965805668144974
2010-12-03,,0.4319922461143356
2010-12-03,,0.45668482361350565
2010-12-03,,0.6215441449719662
2010-12-03,,0.5633172027026799
2010-12-03,,0.5683550924402174
2010-12-03,,0.5045761820476001
2010-12-03,,0.430411418860342
2010-12-03,,0.4641229975258774
2010-12-03,,0.5360878367085341
2010-12-03,,0.4613018261699264
2010-12-03,,0.47730681699123023
2010-12-03,,0.5347340318914986
2010-12-03,,0.4793886826207781
2010-12-03,,0.45814036066306324
2010-12-03,,0.5307249054395369
2010-12-03,,0.4884038143491272
2010-12-03,,0.4578142594335215
2010-12-03,,0.422572202478843
2010-12-03,,0.5188065773169932
2010-12-03,,0.4467962411600475
2010-12-03,,0.5721631390337111
2010-12-03,,0.5313632444397866
2010-12-03,,0.49303399733189013
2010-12-03,,0.5514894250104682
2010-12-03,,0.44984665896475007
2010-12-03,,0.443237283647305
2010-12-03,,0.5017531605994409
2010-12-03,,0.4181314047465757
2010-12-03,,0.41650507592255354
2010-12-03,,0.5128497537456826
2010-12-03,,0.5569280692376097
2010-12-03,,0.5603399615948341
2010-12-03,,0.5090214732177325
2010-12-19,,0.486998186860978
2010-12-19,,0.4550544969509073
2010-12-19,,0.41374271370535864
2010-12-19,,0.5634297944660804
2010-12-19,,0.5709946244598413
2010-12-19,,0.45044397208960363
2010-12-19,,0.5651906160190823
2010-12-19,,0.5463943908208175
2010-12-19,,0.6125016609169953
2010-12-19,,0.4833226119997344
2010-12-19,,0.49101410031921244
2010-12-19,,0.5287329817347646
2010-12-19,,0.4834337852066394
2010-12-19,,0.4486915294649588
2010-12-19,,0.6034107109785747
2010-12-19,,0.5530004108923018
2010-12-19,,0.523415560068795
2010-12-19,,0.5220474038885147
2010-12-19,,0.4913679930295396
2010-12-19,,0.47349423599390644
2010-12-19,,0.7066951533238118
2010-12-19,,0.6555765101317899
2010-12-19,,0.6341243812210856
2010-12-19,,0.5250071473305469
2010-12-19,,0.4177042268754862
2010-12-19,,0.4607322042139494
2010-12-19,,0.5066779248227614
2010-12-19,,0.503809194672371
2010-12-19,,0.48935598368893096
2010-12-19,,0.5525774566082158
2010-12-19,,0.5027221207629234
2010-12-19,,0.46149640069754616
2010-12-19,,0.5687464639026797
2010-12-19,,0.5395139520887547
2010-12-19,,0.4822268451668764
2010-12-19,,0.4274580983145295
2010-12-19,,0.5595768482481464
2010-12-19,,0.45070573137433584
2010-12-19,,0.6254411876570659
2010-12-19,,0.5248146435287844
2010-12-19,,0.4519463363765531
2010-12-19,,0.619886953240109
2010-12-19,,0.4658355618937894
2010-12-19,,0.4726016078195464
2010-12-19,,0.47980818978427464
2010-12-19,,0.4083220072625748
2010-12-19,,0.4729596320150374
2010-12-19,,0.5935102876697298
2010-12-19,,0.5183699832333397
2010-12-19,,0.6391820419954867
2010-12-19,,0.49088300038266763
2011-01-01,,0.49427724490246583
2011-01-01,,0.43163607209885907
2011-01-01,,0.40562639432056785
2011-01-01,,0.5760121911055459
2011-01-01,,0.5741994539443753
2011-01-01,,0.43288062360025537
2011-01-01,,0.5363481919394656
2011-01-01,,0.5868018688194476
2011-01-01,,0.6052426084069
2011-01-01,,0.4454072211866191
2011-01-01,,0.508472619321918
2011-01-01,,0.5108368814041175
2011-01-01,,0.48899996861026057
2011-01-01,,0.4943763610394764
2011-01-01,,0.5933079283642412
2011-01-01,,0.555075094999149
2011-01-01,,0.5176447407156756
2011-01-01,,0.5074524800969293
2011-01-01,,0.5144279617573695
2011-01-01,,0.4734315756773868
2011-01-01,,0.7075990284550946
2011-01-01,,0.6658075014371332
2011-01-01,,0.6361931970166504
2011-01-01,,0.5244262779756946
2011-01-01,,0.4004031099972589
2011-01-01,,0.468980785893886
2011-01-01,,0.5028085742934503
2011-01-01,,0.5049943810771371
2011-01-01,,0.5161619686816715
2011-01-01,,0.5501702212153369
2011-01-01,,0.4999080304367622
2011-01-01,,0.46317160970404037
2011-01-01,,0.5682722786567082
2011-01-01,,0.5420261848604798
2011-01-01,,0.4837668659607606
2011-01-01,,0.43402091639772156
2011-01-01,,0.5604303324133316
2011-01-01,,0.4587244395306854
2011-01-01,,0.6147217162328619
2011-01-01,,0.5220732266874711
2011-01-01,,0.4498285918445624
2011-01-01,,0.6244600002151791
2011-01-01,,0.46556690585106564
2011-01-01,,0.4757067486184919
2011-01-01,,0.476433950537571
2011-01-01,,0.3972733525966242
2011-01-01,,0.4826028634694591
2011-01-01,,0.607989596828199
2011-01-01,,0.5209255914034198
2011-01-01,,0.6466026292501896
2011-01-01,,0.4835613453019798
2011-01-17,,0.4675672996352134
2011-01-17,,0.39588171987697846
2011-01-17,,0.36190818968213784
2011-01-17,,0.5559600333487017
2011-01-17,,0.5196453841554449
2011-01-17,,0.39451526631450184
2011-01-17,,0.4915130199328133
2011-01-17,,0.5846015770736491
2011-01-17,,0.559913001659434
2011-01-17,,0.39715000626607516
2011-01-17,,0.49477647067344027
2011-01-17,,0.466323537246189
2011-01-17,,0.4560762734300384
2011-01-17,,0.539174517226184
2011-01-17,,0.5488941276926957
2011-01-17,,0.5215789635713387
2011-01-17,,0.4518410928517794
2011-01-17,,0.45338849268284015
2011-01-17,,0.5028571151337099
2011-01-17,,0.4819396134842373
2011-01-17,,0.6804019310649699
2011-01-17,,0.6617857318667
2011-01-17,,0.6049818389103715
2011-01-17,,0.4925638044735036
2011-01-17,,0.36452273403009183
2011-01-17,,0.4393399084710419
2011-01-17,,0.4378088953866008
2011-01-17,,0.4718765292401893
2011-01-17,,0.5167959815516527
2011-01-17,,0.5164877157116151
2011-01-17,,0.4670511811335053
2011-01-17,,0.4298223703529739
2011-01-17,,0.529585358515553
2011-01-17,,0.5093218595468374
2011-01-17,,0.4514280208953514
2011-01-17,,0.4236045707999357
2011-01-17,,0.5161614865514931
2011-01-17,,0.43675765274750905
2011-01-17,,0.5740120625859524
2011-01-17,,0.47243040043989276
2011-01-17,,0.4006329463908523
2011-01-17,,0.5924195193697442
2011-01-17,,0.4480944369600541
2011-01-17,,0.45387979618466917
2011-01-17,,0.445995971921136
2011-01-17,,0.3685589348240334
2011-01-17,,0.4799944980167714
2011-01-17,,0.5860736519775528
2011-01-17,,0.45996207951326157
2011-01-17,,0.6163825017145904
2011-01-17,,0.44625860104964327
2011-02-02,,0.4385919741124828
2011-02-02,,0.367931784212266
2011-02-02,,0.3537760520892887
2011-02-02,,0.5391201943977185
2011-02-02,,0.5037241849467812
2011-02-02,,0.35388918520290963
2011-02-02,,0.45092128557894473
2011-02-02,,0.6091798327140607
2011-02-02,,0.5273262970623986
2011-02-02,,0.3638573605874524
2011-02-02,,0.47765246268644707
2011-02-02,,0.4372844188055007
2011-02-02,,0.44297301315703724
2011-02-02,,0.6234193779602647
2011-02-02,,0.504916282799078
2011-02-02,,0.4738432665057284
2011-02-02,,0.44520915920533205
2011-02-02,,0.39937046867421905
2011-02-02,,0.48533070358482283
2011-02-02,,0.5101646810610635
2011-02-02,,0.6412177681745531
2011-02-02,,0.6510234321687731
2011-02-02,,0.569663711922176
2011-02-02,,0.5235770967075998
2011-02-02,,0.33828273100643597
2011-02-02,,0.4681388706800529
2011-02-02,,0.4282972800333939
2011-02-02,,0.4334950333333881
2011-02-02,,0.5477489822015357
2011-02-02,,0.5123812379718765
2011-02-02,,0.4474295864910695
2011-02-02,,0.4181944556796159
2011-02-02,,0.5212861853302807
2011-02-02,,0.462946559836773
2011-02-02,,0.4190483237038478
2011-02-02,,0.3991762104526853
2011-02-02,,0.49985130686206464
2011-02-02,,0.43512342297662854
2011-02-02,,0.5314381897024942
2011-02-02,,0.4610018077929858
2011-02-02,,0.3967820830650154
2011-02-02,,0.5507512114542086
2011-02-02,,0.42795248219300286
2011-02-02,,0.44045424258340204
2011-02-02,,0.4232029506458058
2011-02-02,,0.34716147546978665
2011-02-02,,0.47318779629283503
2011-02-02,,0.55535202850641
2011-02-02,,0.4619703190910772
2011-02-02,,0.608635483411722
2011-02-02,,0.4150845288678832
2011-02-18,,0.3768358910258246
2011-02-18,,0.32207235795587424
2011-02-18,,0.34409831820676495
2011-02-18,,0.5021897557282662
2011-02-18,,0.47090194034200566
2011-02-18,,0.3221102698154357
2011-02-18,,0.3988526874722308
2011-02-18,,0.6090080357206871
2011-02-18,,0.47008835678339234
2011-02-18,,0.3520557537494967
2011-02-18,,0.4813375493925977
2011-02-18,,0.3989633830065224
2011-02-18,,0.42657221349221397
2011-02-18,,0.6504595394258857
2011-02-18,,0.43567433100597647
2011-02-18,,0.3949287154117402
2011-02-18,,0.41561733743288093
2011-02-18,,0.3635793193332032
2011-02-18,,0.4553639447773482
2011-02-18,,0.5157600708189093
2011-02-18,,0.5838642337423894
2011-02-18,,0.6124634407872271
2011-02-18,,0.5000284563391303
2011-02-18,,0.5082152554436787
2011-02-18,,0.2836389771888224
2011-02-18,,0.4560065860312955
2011-02-18,,0.4015487622527177
2011-02-18,,0.35685346795314277
2011-02-18,,0.5477561882392996
2011-02-18,,0.47576441549367743
2011-02-18,,0.3867186742377646
2011-02-18,,0.4006719730545452
2011-02-18,,0.48639784601022507
2011-02-18,,0.3795767062062139
2011-02-18,,0.34622101079926704
2011-02-18,,0.3928447748337153
2011-02-18,,0.47163295559378315
2011-02-18,,0.4316934262055041
2011-02-18,,0.4562236380944273
2011-02-18,,0.42060191224087534
2011-02-18,,0.37621575730424944
2011-02-18,,0.4440939384038745
2011-02-18,,0.41487033177778987
2011-02-18,,0.42329167733226564
2011-02-18,,0.40721104348668297
2011-02-18,,0.34186575203924197
2011-02-18,,0.4666127250907766
2011-02-18,,0.4563177134670174
2011-02-18,,0.4249430538633163
2011-02-18,,0.552414581018048
2011-02-18,,0.37597848884824064
2011-03-06,,0.2741461726006653
2011-03-06,,0.2908436674947722
2011-03-06,,0.3133867492190775
2011-03-06,,0.3797755653113367
2011-03-06,,0.4455015901278447
2011-03-06,,0.270192326579299
2011-03-06,,0.3181831787762131
2011-03-06,,0.5009749754119229
2011-03-06,,0.3610027312228261
2011-03-06,,0.31447586235709263
2011-03-06,,0.3890907718586053
2011-03-06,,0.3223198276300008
2011-03-06,,0.3574297343633286
2011-03-06,,0.5752042876128097
2011-03-06,,0.3193617059838462
2011-03-06,,0.2984904426306056
2011-03-06,,0.3751009160538919
2011-03-06,,0.27568087073548003
2011-03-06,,0.3347245391648661
2011-03-06,,0.4519511817680385
2011-03-06,,0.39926659971875944
2011-03-06,,0.4723346403665726
2011-03-06,,0.3573592624987248
2011-03-06,,0.45186328926865327
2011-03-06,,0.25051351421284374
2011-03-06,,0.3925515411583088
2011-03-06,,0.3700987097975998
2011-03-06,,0.261535876645321
2011-03-06,,0.4539718105050621
2011-03-06,,0.3800853644116928
2011-03-06,,0.3026409892805762
2011-03-06,,0.32318574857892435
2011-03-06,,0.4036391702395985
2011-03-06,,0.2719608038706308
2011-03-06,,0.2659549447074123
2011-03-06,,0.32849154063354397
2011-03-06,,0.3721917715283313
2011-03-06,,0.3516975056782054
2011-03-06,,0.33853399934543316
2011-03-06,,0.37076358364564643
2011-03-06,,0.3423593903271979
2011-03-06,,0.30898319382456313
2011-03-06,,0.3433182315976084
2011-03-06,,0.3510757916285069
2011-03-06,,0.35867852982166565
2011-03-06,,0.3058729511650571
2011-03-06,,0.38719295673782833
2011-03-06,,0.3124973026494356
2011-03-06,,0.38738521094293565
2011-03-06,,0.4065619470089601
2011-03-06,,0.29962493311410754
2011-03-22,,0.2228948876158406
2011-03-22,,0.26560622882275914
2011-03-22,,0.27257140038359245
2011-03-22,,0.26333418081893933
2011-03-22,,0.38853839578869137
2011-03-22,,0.2378286454759202
2011-03-22,,0.29186238266136155
2011-03-22,,0.35119380928667976
2011-03-22,,0.2568489323579155
2011-03-22,,0.28002203580332247
2011-03-22,,0.28755196832540514
2011-03-22,,0.29745907476938943
